_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.255273433701568,GO:0006897,M1,1,0,GO Biological Processes,19,endocytosis,19_GO:0051179 localization,-4.255273433701568,2.362221821243835,4.608440553967799,30211,489,680,26,3.823529411764706,0.7353806177494282,598|928|929|1514|1813|2890|4036|5167|5291|5874|6272|7057|10043|10267|22848|27131|51293|53353|53373|55681|57488|80230|85021|90019|171177|201176,BCL2L1|CD9|CD14|CTSL|DRD2|GRIA1|LRP2|ENPP1|PIK3CB|RAB27B|SORT1|THBS1|TOM1|RAMP1|AAK1|SNX5|CD320|LRP1B|TPCN1|SCYL2|ESYT2|RUFY1|REPS1|SYT8|RHOV|ARHGAP27,-2.3784100346521573,0,87,1,1,-4.255273433701568,3.173424369747899,
1,-3.1175410185542622,GO:0006898,M1,1,0,GO Biological Processes,19,receptor-mediated endocytosis,19_GO:0051179 localization,-3.1175410185542622,3.173424369747899,4.103201258548897,30211,154,680,11,1.6176470588235294,0.4837779082623501,928|929|1514|1813|2890|4036|10267|53353|55681|85021|201176,CD9|CD14|CTSL|DRD2|GRIA1|LRP2|RAMP1|LRP1B|SCYL2|REPS1|ARHGAP27,-1.5104279479767806,0,87,0,0,-4.255273433701568,3.173424369747899,
1,-4.2505809422760095,GO:0001666,M1,1,0,GO Biological Processes,19,response to hypoxia,19_GO:0050896 response to stimulus,-4.2505809422760095,2.918623872906827,4.841185556291131,30211,274,680,18,2.6470588235294117,0.6156046309711388,18|134|664|1813|1906|3099|4540|4824|5154|5467|6513|6781|7057|7184|8837|64344|79625|112399,ABAT|ADORA1|BNIP3|DRD2|EDN1|HK2|ND5|NKX3-1|PDGFA|PPARD|SLC2A1|STC1|THBS1|HSP90B1|CFLAR|HIF3A|NDNF|EGLN3,-2.376651976565648,0,88,1,1,-4.2505809422760095,2.918623872906827,
1,-3.9937589772997715,GO:0036293,M1,1,0,GO Biological Processes,19,response to decreased oxygen levels,19_GO:0050896 response to stimulus,-3.9937589772997715,2.7864213978274237,4.614299497757658,30211,287,680,18,2.6470588235294117,0.6156046309711388,18|134|664|1813|1906|3099|4540|4824|5154|5467|6513|6781|7057|7184|8837|64344|79625|112399,ABAT|ADORA1|BNIP3|DRD2|EDN1|HK2|ND5|NKX3-1|PDGFA|PPARD|SLC2A1|STC1|THBS1|HSP90B1|CFLAR|HIF3A|NDNF|EGLN3,-2.1819831018193456,0,88,0,0,-4.2505809422760095,2.918623872906827,
1,-3.5969603520742477,GO:0070482,M1,1,0,GO Biological Processes,19,response to oxygen levels,19_GO:0050896 response to stimulus,-3.5969603520742477,2.5880354083380928,4.257748895553075,30211,309,680,18,2.6470588235294117,0.6156046309711388,18|134|664|1813|1906|3099|4540|4824|5154|5467|6513|6781|7057|7184|8837|64344|79625|112399,ABAT|ADORA1|BNIP3|DRD2|EDN1|HK2|ND5|NKX3-1|PDGFA|PPARD|SLC2A1|STC1|THBS1|HSP90B1|CFLAR|HIF3A|NDNF|EGLN3,-1.8745570328823424,0,88,0,0,-4.2505809422760095,2.918623872906827,
1,-2.0489146670215286,GO:0071456,M1,1,0,GO Biological Processes,19,cellular response to hypoxia,19_GO:0050896 response to stimulus,-2.0489146670215286,2.7552211582307344,3.031545489112787,30211,129,680,8,1.1764705882352942,0.41349119020871017,664|1906|4824|5467|6781|8837|79625|112399,BNIP3|EDN1|NKX3-1|PPARD|STC1|CFLAR|NDNF|EGLN3,-0.7549231939189228,0,88,0,0,-4.2505809422760095,2.918623872906827,
1,-4.212997247611668,WP98,M1,1,0,WikiPathways,27,Prostaglandin synthesis and regulation,,-4.212997247611668,6.9110130718954235,6.0214357332010735,30211,45,680,7,1.0294117647058822,0.38707327146707704,231|306|1906|1910|5321|5732|133522,AKR1B1|ANXA3|EDN1|EDNRB|PLA2G4A|PTGER2|PPARGC1B,-2.3477544610863994,0,89,1,1,-4.212997247611668,6.9110130718954235,
1,-2.7593828630515254,GO:0006692,M1,1,0,GO Biological Processes,19,prostanoid metabolic process,19_GO:0008152 metabolic process,-2.7593828630515254,5.695889894419307,4.452858570846992,30211,39,680,5,0.7352941176470589,0.32762234877904667,231|972|1906|5321|11283,AKR1B1|CD74|EDN1|PLA2G4A|CYP4F8,-1.254242504045475,0,89,0,0,-4.212997247611668,6.9110130718954235,
1,-2.7593828630515254,GO:0006693,M1,1,0,GO Biological Processes,19,prostaglandin metabolic process,19_GO:0008152 metabolic process,-2.7593828630515254,5.695889894419307,4.452858570846992,30211,39,680,5,0.7352941176470589,0.32762234877904667,231|972|1906|5321|11283,AKR1B1|CD74|EDN1|PLA2G4A|CYP4F8,-1.254242504045475,0,89,0,0,-4.212997247611668,6.9110130718954235,
1,-2.3585876572666478,WP4719,M1,1,0,WikiPathways,27,Eicosanoid metabolism via cyclooxygenases (COX),,-2.3585876572666478,5.9237254901960785,4.094288003047625,30211,30,680,4,0.5882352941176471,0.29325131926517106,231|5321|5467|8309,AKR1B1|PLA2G4A|PPARD|ACOX2,-0.971736417612614,0,89,0,0,-4.212997247611668,6.9110130718954235,
1,-4.176097622079582,WP4142,M1,1,0,WikiPathways,27,Metabolism of spingolipids in ER and Golgi apparatus,,-4.176097622079582,11.106985294117647,6.861019043062025,30211,20,680,5,0.7352941176470589,0.32762234877904667,2589|7368|8706|81537|166929,GALNT1|UGT8|B3GALNT1|SGPP1|SGMS2,-2.319370686476843,0,90,1,1,-4.176097622079582,16.66047794117647,
1,-3.5013834016781322,GO:0006687,M1,1,0,GO Biological Processes,19,glycosphingolipid metabolic process,19_GO:0008152 metabolic process,-3.5013834016781322,5.361992900608518,5.045734903704214,30211,58,680,7,1.0294117647058822,0.38707327146707704,2581|7368|8702|8706|9514|51228|53947,GALC|UGT8|B4GALT4|B3GALNT1|GAL3ST1|GLTP|A4GALT,-1.8011017128736282,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-3.2333821138139207,GO:0006681,M1,1,0,GO Biological Processes,19,galactosylceramide metabolic process,19_GO:0008152 metabolic process,-3.2333821138139207,16.66047794117647,6.722266201010953,30211,8,680,3,0.4411764705882353,0.2541508652836841,2581|7368|9514,GALC|UGT8|GAL3ST1,-1.5968140638981634,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-3.1072913762591283,hsa00600,M1,1,0,KEGG Pathway,24,Sphingolipid metabolism,,-3.1072913762591283,5.44015606242497,4.720162490110303,30211,49,680,6,0.8823529411764706,0.35862635685439154,2581|7368|9514|81537|166929|340485,GALC|UGT8|GAL3ST1|SGPP1|SGMS2|ACER2,-1.503331092536253,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-3.0712492460904484,GO:0006665,M1,1,0,GO Biological Processes,19,sphingolipid metabolic process,19_GO:0008152 metabolic process,-3.0712492460904484,3.1327394419306187,4.052588203078125,30211,156,680,11,1.6176470588235294,0.4837779082623501,2581|5027|7368|8702|8706|9514|51228|53947|81537|166929|340485,GALC|P2RX7|UGT8|B4GALT4|B3GALNT1|GAL3ST1|GLTP|A4GALT|SGPP1|SGMS2|ACER2,-1.481199939308723,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-3.0646110624568954,GO:0019374,M1,1,0,GO Biological Processes,19,galactolipid metabolic process,19_GO:0008152 metabolic process,-3.0646110624568954,14.809313725490195,6.287329796494306,30211,9,680,3,0.4411764705882353,0.2541508652836841,2581|7368|9514,GALC|UGT8|GAL3ST1,-1.4791014605850532,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-3.013596114085492,R-HSA-428157,M1,1,0,Reactome Gene Sets,6,Sphingolipid metabolism,,-3.013596114085492,3.949150326797386,4.251813575351663,30211,90,680,8,1.1764705882352942,0.41349119020871017,2581|7368|8706|51228|57488|81537|166929|340485,GALC|UGT8|B3GALNT1|GLTP|ESYT2|SGPP1|SGMS2|ACER2,-1.439003111438445,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-2.6636370507204625,GO:0030148,M1,1,0,GO Biological Processes,19,sphingolipid biosynthetic process,19_GO:0008152 metabolic process,-2.6636370507204625,3.4845444059976933,3.814076727595627,30211,102,680,8,1.1764705882352942,0.41349119020871017,5027|7368|8702|9514|53947|81537|166929|340485,P2RX7|UGT8|B4GALT4|GAL3ST1|A4GALT|SGPP1|SGMS2|ACER2,-1.1916098427772104,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-2.4386270565328183,R-HSA-1660662,M1,1,0,Reactome Gene Sets,6,Glycosphingolipid metabolism,,-2.4386270565328183,4.829124040920717,3.9438231172164073,30211,46,680,5,0.7352941176470589,0.32762234877904667,2581|7368|8706|51228|57488,GALC|UGT8|B3GALNT1|GLTP|ESYT2,-1.0254289293539502,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-2.37462201002346,GO:0006677,M1,1,0,GO Biological Processes,19,glycosylceramide metabolic process,19_GO:0008152 metabolic process,-2.37462201002346,8.885588235294117,4.635491178935605,30211,15,680,3,0.4411764705882353,0.2541508652836841,2581|7368|9514,GALC|UGT8|GAL3ST1,-0.9807751853535301,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-2.255965345901511,GO:0006688,M1,1,0,GO Biological Processes,19,glycosphingolipid biosynthetic process,19_GO:0008152 metabolic process,-2.255965345901511,5.553492647058824,3.9107310399940634,30211,32,680,4,0.5882352941176471,0.29325131926517106,7368|8702|9514|53947,UGT8|B4GALT4|GAL3ST1|A4GALT,-0.9016204132219215,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-2.19641921522776,GO:0006672,M1,1,0,GO Biological Processes,19,ceramide metabolic process,19_GO:0008152 metabolic process,-2.19641921522776,3.2061400848999386,3.3023680355239637,30211,97,680,7,1.0294117647058822,0.38707327146707704,2581|5027|7368|8702|9514|166929|340485,GALC|P2RX7|UGT8|B4GALT4|GAL3ST1|SGMS2|ACER2,-0.8617269148594435,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-2.073068604973871,GO:0046513,M1,1,0,GO Biological Processes,19,ceramide biosynthetic process,19_GO:0008152 metabolic process,-2.073068604973871,3.9667804621848743,3.372022777664165,30211,56,680,5,0.7352941176470589,0.32762234877904667,5027|7368|8702|9514|166929,P2RX7|UGT8|B4GALT4|GAL3ST1|SGMS2,-0.7740465950550571,0,90,0,0,-4.176097622079582,16.66047794117647,
1,-4.157252883206784,GO:0007188,M1,1,0,GO Biological Processes,19,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-4.157252883206784,3.1041356280503467,4.850113630041572,30211,229,680,16,2.3529411764705883,0.5812736844853621,134|1813|1906|2852|5144|5732|7433|8549|9170|9693|9699|10149|10267|55366|170589|266977,ADORA1|DRD2|EDN1|GPER1|PDE4D|PTGER2|VIPR1|LGR5|LPAR2|RAPGEF2|RIMS2|ADGRG2|RAMP1|LGR4|GPHA2|ADGRF1,-2.301929162013483,0,91,1,1,-4.157252883206784,3.781101376720901,
1,-4.059676061131735,GO:0007189,M1,1,0,GO Biological Processes,19,adenylate cyclase-activating G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-4.059676061131735,3.781101376720901,5.022852263740067,30211,141,680,12,1.7647058823529411,0.5049117590117678,1813|2852|5144|5732|8549|9170|9693|10149|10267|55366|170589|266977,DRD2|GPER1|PDE4D|PTGER2|LGR5|LPAR2|RAPGEF2|ADGRG2|RAMP1|LGR4|GPHA2|ADGRF1,-2.235434879610481,0,91,0,0,-4.157252883206784,3.781101376720901,
1,-3.7960034948304293,hsa04024,M1,1,0,KEGG Pathway,24,cAMP signaling pathway,,-3.7960034948304293,3.015471120574927,4.563260121268455,30211,221,680,15,2.2058823529411766,0.5632394725512883,134|476|489|1080|1813|1906|2149|2890|5144|5291|5732|6751|10451|148327|170589,ADORA1|ATP1A1|ATP2A3|CFTR|DRD2|EDN1|F2R|GRIA1|PDE4D|PIK3CB|PTGER2|SSTR1|VAV3|CREB3L4|GPHA2,-2.0233493475305746,0,91,0,0,-4.157252883206784,3.781101376720901,
1,-4.124232131749832,GO:0050890,M1,1,0,GO Biological Processes,19,cognition,19_GO:0032501 multicellular organismal process,-4.124232131749832,2.7585976547481734,4.691870770383842,30211,306,680,19,2.7941176470588234,0.631995754919051,134|267|1813|2890|4248|4311|5575|6509|6833|9980|22941|22943|23191|23236|81832|84879|85461|151556|266977,ADORA1|AMFR|DRD2|GRIA1|MGAT3|MME|PRKAR1B|SLC1A4|ABCC8|DOP1B|SHANK2|DKK1|CYFIP1|PLCB1|NETO1|MFSD2A|TANC1|GPR155|ADGRF1,-2.2786059789400097,0,92,1,1,-4.124232131749832,2.7585976547481734,
1,-3.2975932556787586,GO:0007610,M1,1,0,GO Biological Processes,19,behavior,19_GO:0007610 behavior,-3.2975932556787586,2.05173440601818,3.8225512788916607,30211,563,680,26,3.823529411764706,0.7353806177494282,18|267|460|1136|1272|1602|1813|2744|2890|4311|5575|6335|6571|6647|6833|7057|9456|22941|22943|23236|55283|79846|81832|84879|85461|266977,ABAT|AMFR|ASTN1|CHRNA3|CNTN1|DACH1|DRD2|GLS|GRIA1|MME|PRKAR1B|SCN9A|SLC18A2|SOD1|ABCC8|THBS1|HOMER1|SHANK2|DKK1|PLCB1|MCOLN3|CFAP69|NETO1|MFSD2A|TANC1|ADGRF1,-1.6472642293845172,0,92,0,0,-4.124232131749832,2.7585976547481734,
1,-4.096814758794096,GO:0060627,M1,1,0,GO Biological Processes,19,regulation of vesicle-mediated transport,19_GO:0051179 localization,-4.096814758794096,2.26758868008451,4.463241124163825,30211,529,680,27,3.9705882352941178,0.7488159797062721,392|717|929|1012|1080|1813|1948|2150|5291|5575|5874|6382|6385|6647|7476|9699|9863|22848|22943|23086|55198|55503|55681|80055|80230|90019|150696,ARHGAP1|C2|CD14|CDH13|CFTR|DRD2|EFNB2|F2RL1|PIK3CB|PRKAR1B|RAB27B|SDC1|SDC4|SOD1|WNT7A|RIMS2|MAGI2|AAK1|DKK1|EXPH5|APPL2|TRPV6|SCYL2|PGAP1|RUFY1|SYT8|PROM2,-2.2566343761713945,0,93,1,1,-4.096814758794096,2.776746323529412,
1,-3.032451783657522,GO:0030100,M1,1,0,GO Biological Processes,19,regulation of endocytosis,19_GO:0051179 localization,-3.032451783657522,2.776746323529412,3.901804399978796,30211,208,680,13,1.911764705882353,0.5251353135111351,929|1012|1813|1948|2150|5291|9863|22848|22943|55198|55681|80230|150696,CD14|CDH13|DRD2|EFNB2|F2RL1|PIK3CB|MAGI2|AAK1|DKK1|APPL2|SCYL2|RUFY1|PROM2,-1.4544044698775629,0,93,0,0,-4.096814758794096,2.776746323529412,
1,-2.168407314497653,GO:0017157,M1,1,0,GO Biological Processes,19,regulation of exocytosis,19_GO:0051179 localization,-2.168407314497653,2.3956242791234144,3.035030451450433,30211,204,680,11,1.6176470588235294,0.4837779082623501,1080|1813|2150|5874|6382|6385|7476|9699|23086|55503|90019,CFTR|DRD2|F2RL1|RAB27B|SDC1|SDC4|WNT7A|RIMS2|EXPH5|TRPV6|SYT8,-0.8404223981363228,0,93,0,0,-4.096814758794096,2.776746323529412,
1,-4.076245214340619,GO:0003382,M1,1,0,GO Biological Processes,19,epithelial cell morphogenesis,19_GO:0032502 developmental process,-4.076245214340619,8.077807486631016,6.1730704143339725,30211,33,680,6,0.8823529411764706,0.35862635685439154,2317|5314|6781|23022|79983|169044,FLNB|PKHD1|STC1|PALLD|POF1B|COL22A1,-2.2441075519733316,0,94,1,1,-4.076245214340619,10.25260180995475,
1,-2.561720513659308,GO:0003334,M1,1,0,GO Biological Processes,19,keratinocyte development,19_GO:0032502 developmental process,-2.561720513659308,10.25260180995475,5.063341276564271,30211,13,680,3,0.4411764705882353,0.2541508652836841,2317|23022|23086,FLNB|PALLD|EXPH5,-1.1186676147159722,0,94,0,0,-4.076245214340619,10.25260180995475,
1,-4.062241992015388,GO:0001656,M1,1,0,GO Biological Processes,19,metanephros development,19_GO:0032502 developmental process,-4.062241992015388,4.936437908496733,5.383157558388594,30211,81,680,9,1.3235294117647058,0.43824719567685094,231|4824|5076|6299|10220|51804|55366|80000|157506,AKR1B1|NKX3-1|PAX2|SALL1|GDF11|SIX4|LGR4|GREB1L|RDH10,-2.236694660691851,0,95,1,1,-4.062241992015388,8.330238970588235,
1,-2.6618448368602725,GO:0061326,M1,1,0,GO Biological Processes,19,renal tubule development,19_GO:0032502 developmental process,-2.6618448368602725,3.887444852941176,3.9241234488922916,30211,80,680,7,1.0294117647058822,0.38707327146707704,182|5076|6299|8549|55366|80000|170690,JAG1|PAX2|SALL1|LGR5|LGR4|GREB1L|ADAMTS16,-1.1916098427772104,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.6437927438119853,WP5053,M1,1,0,WikiPathways,27,Development of ureteric collection system,,-2.6437927438119853,4.4427941176470584,4.050667162430781,30211,60,680,6,0.8823529411764706,0.35862635685439154,2118|4613|5076|6299|10220|80000,ETV4|MYCN|PAX2|SALL1|GDF11|GREB1L,-1.1784919855549845,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.600521097785539,GO:0001657,M1,1,0,GO Biological Processes,19,ureteric bud development,19_GO:0032502 developmental process,-2.600521097785539,3.7926291248206594,3.84254155373686,30211,82,680,7,1.0294117647058822,0.38707327146707704,5076|6299|6382|6385|10220|80000|170690,PAX2|SALL1|SDC1|SDC4|GDF11|GREB1L|ADAMTS16,-1.1408900608089223,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.5705927453910684,GO:0072163,M1,1,0,GO Biological Processes,19,mesonephric epithelium development,19_GO:0032502 developmental process,-2.5705927453910684,3.746934798015591,3.8027080848946833,30211,83,680,7,1.0294117647058822,0.38707327146707704,5076|6299|6382|6385|10220|80000|170690,PAX2|SALL1|SDC1|SDC4|GDF11|GREB1L|ADAMTS16,-1.1215344216539362,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.5705927453910684,GO:0072164,M1,1,0,GO Biological Processes,19,mesonephric tubule development,19_GO:0032502 developmental process,-2.5705927453910684,3.746934798015591,3.8027080848946833,30211,83,680,7,1.0294117647058822,0.38707327146707704,5076|6299|6382|6385|10220|80000|170690,PAX2|SALL1|SDC1|SDC4|GDF11|GREB1L|ADAMTS16,-1.1215344216539362,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.4554906896643844,GO:0001823,M1,1,0,GO Biological Processes,19,mesonephros development,19_GO:0032502 developmental process,-2.4554906896643844,3.574661933739012,3.6493394426662293,30211,87,680,7,1.0294117647058822,0.38707327146707704,5076|6299|6382|6385|10220|80000|170690,PAX2|SALL1|SDC1|SDC4|GDF11|GREB1L|ADAMTS16,-1.0382242003511035,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.401485436639907,GO:0061333,M1,1,0,GO Biological Processes,19,renal tubule morphogenesis,19_GO:0032502 developmental process,-2.401485436639907,3.9786215978928885,3.7037617069286632,30211,67,680,6,0.8823529411764706,0.35862635685439154,5076|6299|8549|55366|80000|170690,PAX2|SALL1|LGR5|LGR4|GREB1L|ADAMTS16,-1.000319400468976,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.291705884815261,GO:0072176,M1,1,0,GO Biological Processes,19,nephric duct development,19_GO:0032502 developmental process,-2.291705884815261,8.330238970588235,4.450423597480542,30211,16,680,3,0.4411764705882353,0.2541508652836841,1948|5076|80000,EFNB2|PAX2|GREB1L,-0.9250238413714337,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.142698749706916,GO:0072202,M1,1,0,GO Biological Processes,19,cell differentiation involved in metanephros development,19_GO:0032502 developmental process,-2.142698749706916,7.404656862745098,4.12448499613727,30211,18,680,3,0.4411764705882353,0.2541508652836841,5076|6299|55366,PAX2|SALL1|LGR4,-0.8233629424540989,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.142698749706916,GO:0090190,M1,1,0,GO Biological Processes,19,positive regulation of branching involved in ureteric bud morphogenesis,19_GO:0032502 developmental process,-2.142698749706916,7.404656862745098,4.12448499613727,30211,18,680,3,0.4411764705882353,0.2541508652836841,5076|51804|55366,PAX2|SIX4|LGR4,-0.8233629424540989,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.142698749706916,WP5052,M1,1,0,WikiPathways,27,Nephrogenesis,,-2.142698749706916,7.404656862745098,4.12448499613727,30211,18,680,3,0.4411764705882353,0.2541508652836841,182|5076|80000,JAG1|PAX2|GREB1L,-0.8233629424540989,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.13426298226363,GO:0072080,M1,1,0,GO Biological Processes,19,nephron tubule development,19_GO:0032502 developmental process,-2.13426298226363,3.507469040247678,3.321219046989639,30211,76,680,6,0.8823529411764706,0.35862635685439154,182|5076|6299|55366|80000|170690,JAG1|PAX2|SALL1|LGR4|GREB1L|ADAMTS16,-0.8177723525928077,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-2.072290206532226,GO:1905332,M1,1,0,GO Biological Processes,19,positive regulation of morphogenesis of an epithelium,19_GO:0032502 developmental process,-2.072290206532226,4.936437908496732,3.5860947382189043,30211,36,680,4,0.5882352941176471,0.29325131926517106,5076|51804|55366|81029,PAX2|SIX4|LGR4|WNT5B,-0.7740465950550571,0,95,0,0,-4.062241992015388,8.330238970588235,
1,-4.062241992015388,GO:0008643,M1,1,0,GO Biological Processes,19,carbohydrate transport,19_GO:0051179 localization,-4.062241992015388,4.936437908496733,5.383157558388594,30211,81,680,9,1.3235294117647058,0.43824719567685094,5357|5467|6272|6513|7429|55032|84879|340146|375611,PLS1|PPARD|SORT1|SLC2A1|VIL1|SLC35A5|MFSD2A|SLC35D3|SLC26A5,-2.236694660691851,0,96,1,1,-4.062241992015388,4.936437908496733,
1,-2.7907321321728205,GO:1901264,M1,1,0,GO Biological Processes,19,carbohydrate derivative transport,19_GO:0051179 localization,-2.7907321321728205,4.0920472136222905,4.095510626547647,30211,76,680,7,1.0294117647058822,0.38707327146707704,2705|3929|6565|51228|55032|84879|340146,GJB1|LBP|SLC15A2|GLTP|SLC35A5|MFSD2A|SLC35D3,-1.2718449932876388,0,96,0,0,-4.062241992015388,4.936437908496733,
1,-4.04267461151712,GO:0098609,M1,1,0,GO Biological Processes,19,cell-cell adhesion,19_GO:0022610 biological adhesion,-4.04267461151712,2.250571129014457,4.420235718905299,30211,533,680,27,3.9705882352941178,0.7488159797062721,214|460|1004|1006|1012|1272|1824|1825|2650|3693|4814|5099|5291|5314|6793|8515|9076|9543|10178|23022|23705|54621|57662|64065|64084|81671|152404,ALCAM|ASTN1|CDH6|CDH8|CDH13|CNTN1|DSC2|DSC3|GCNT1|ITGB5|NINJ1|PCDH7|PIK3CB|PKHD1|STK10|ITGA10|CLDN1|IGDCC3|TENM1|PALLD|CADM1|VSIG10|CAMSAP3|PERP|CLSTN2|VMP1|IGSF11,-2.221386840097602,0,97,1,1,-4.04267461151712,5.3852049910873445,
